r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.0224770620097421,0.061034797122799224,0.5412703941931288,0.8314617909722272,0.928359943855795,0.09158958635050907,0.3073695760325686,0.6497225047169944,0.8713768862444586,0.6360929399866113,0.985402593756935,0.9816601098281666,0.9727523114028419,0.15946259911013927,0.9592759969466698,0.15946259911013927,0.9592759969466698,7.246896034112105e-4,0.0020504642015715213,0.009391014409333775,9.443704976270604e-4,0.00936652329779853,1.990485463083176e-5,6.8798471176359425e-6,7.553309783985079e-5,2.4456819832314924e-5,2.5794046964927597e-4,8.915367781131481e-5,8.84554074440525e-5,1.6398606226181113e-4,3.4639587709332846e-4,2.5313974007312593e-4,4.41833829564011e-4,2.844764070230768e-4,4.795451436405937e-5,4.536300536660453e-4,3.4787844206040506e-5,1.1263936769887078e-5,9.480617079151179e-5,3.9381359337505907e-4,0.398884612986669,0.24238060950674575,0.2028877656127629,0.659594648260763,0.20592597277251024,0.15946259911013927,-118.01115357124768
0.018747893605766064,0.05612297247298672,0.6435626492788746,0.8387332098267342,0.9184670262826634,0.15695479598389678,0.23480315737152183,0.6457502017487505,0.8386153862708853,0.6439191888845041,0.9873902870925703,0.9884702908547974,0.9735467719053742,0.9954659728576593,0.9759610963081637,0.9954659728576593,0.9759610963081637,8.250883078279547e-4,0.0019457554383652891,0.009294600331132039,0.0010488425024091103,0.005633607026031672,2.2881201069108334e-5,7.514398406785e-6,7.007529154990861e-5,1.6202990978468927e-5,2.5775619047795165e-4,8.464952085410652e-5,9.105117042048758e-5,1.753423540233656e-4,3.4880736089843925e-4,2.599918748774721e-4,4.417638535174562e-4,2.8370926426272606e-4,2.3431749154345137e-4,2.669420788542288e-4,3.777347486588697e-5,8.734080999741307e-6,3.3573628533891867e-4,1.5141327816627602e-4,0.5511236079191226,0.6999058883448802,0.7111727823339998,0.9984239193767526,0.995922634676406,0.9954659728576593,-120.66525626987301
0.019155662314642857,0.08462783697148508,0.6402990403378859,0.824638033767834,0.9044496634888255,0.12297954998515812,0.4340705789821196,0.6363364006393644,0.86970018519264,0.6431518927396799,0.9874870431928117,0.9756635347869628,0.9713373043961537,0.8386093563589505,0.9954070286623442,0.8386093563589505,0.9954070286623442,9.664415777221898e-4,0.0021508762778138994,0.009148034341566337,8.47367237513304e-4,0.006042942880027126,2.9453566172964483e-5,6.264631422214119e-6,8.959019982418022e-5,2.7116454330823972e-5,2.7879826473000595e-4,5.9299045807551345e-5,1.0247470674579422e-4,1.3413317267014656e-4,3.812729714758002e-4,1.934322184776979e-4,5.003167374729449e-4,2.26813304230736e-4,4.508980182575123e-4,5.05252047248128e-5,3.5295289141614196e-5,1.0682899446368841e-5,4.594042539387365e-4,2.8919713734083038e-5,0.7742560156507085,0.9258797429199945,0.944072690529384,0.9164004937436167,0.8483781984141806,0.8386093563589505,-118.28958427058649
0.019368264081357583,0.06085732058100907,0.634969591346589,0.8221085268273458,0.8139987155239662,0.11426861192131355,0.26994826165099123,0.6458125821918946,0.849295966734515,0.6435389411366975,0.9881421309012703,0.9717518507795625,0.9740316166276751,0.8459619702741665,0.9774742690932506,0.8459619702741665,0.9774742690932506,0.001880566612794233,0.0021877553627304568,0.008229936753307753,8.078796979093047e-4,0.006262125654615835,5.395872638601496e-5,1.5289053142218713e-5,8.255137008021641e-5,4.237151306892384e-5,2.361399497495658e-4,6.690958965365241e-5,8.334334467833194e-5,1.447924928051105e-4,3.194832944278977e-4,2.117020824587629e-4,4.5599339089412905e-4,2.6936264866990543e-4,2.47397926319657e-4,2.541005390248748e-4,3.0484018944041876e-5,1.5646669532264244e-5,3.38196615124083e-4,1.4921262879155606e-4,0.5733290413814862,0.6910085106756123,0.7087623864911976,0.9398110569090508,0.8568755596114497,0.8459619702741665,-114.17353924309873
0.018797500746275453,0.06692072205164877,0.6427616975258729,0.8371016225362896,0.9956128727098912,0.1528699805466411,0.3328816595819514,0.6366675959669512,0.8542354649863914,0.6372203442085647,0.9863739108385272,0.9892404835389074,0.9739562393533736,0.9362103913851779,0.9834572122950602,0.9362103913851779,0.9834572122950602,4.437195040553535e-5,0.001968189263352949,0.010069752275161388,0.0010265505453989998,0.00568863671195658,1.2612023287790694e-6,3.763580159197447e-7,7.505989540962515e-5,1.3181991818138015e-5,2.86216740611825e-4,8.541053418761367e-5,1.0408210106368655e-4,1.6102209911644173e-4,3.902988416755116e-4,2.464326333040554e-4,4.6661993941391584e-4,2.5999098313811317e-4,3.2012516294841327e-4,1.8219838223293636e-4,3.9149068641436326e-5,6.875345345244924e-6,3.840673103512422e-4,1.0354009618884517e-4,0.6401847478599778,0.7930868488593976,0.802328015370317,0.9730235017195685,0.9417675478682087,0.9362103913851779,-117.52397700305163
0.02164640956705703,0.054400803598619416,0.5580923447720735,0.8370047044058913,0.8736879128241225,0.10696654479890964,0.21094307714638516,0.6371459033321714,0.8253079729493539,0.6339478684374372,0.9872966055697953,0.9873497711418802,0.9728476895880523,0.26326435599794945,0.9602340706409065,0.26326435599794945,0.9602340706409065,0.0012772171670328476,0.001969096529306662,0.008834381774835993,0.001023211385370673,0.008542502710510857,3.493150456154744e-5,1.2105980192621737e-5,6.975842987649285e-5,1.8585781115539118e-5,2.4161767883456456e-4,8.373583877570328e-5,8.723191153621491e-5,1.7670385571674546e-4,3.288495903707795e-4,2.6043969449244874e-4,4.3353952480881976e-4,2.911314558006096e-4,5.8881710299382375e-5,4.426888192613432e-4,3.6248918533385436e-5,9.657821523926514e-6,1.2745512444291396e-4,3.5931196367840846e-4,0.4015695366892882,0.30732511025752995,0.2758199628478604,0.7492720306268018,0.3145840460431033,0.26326435599794945,-117.97628445053851
0.022502944431996453,0.08014902742135606,0.5438689275814887,0.8262932791356452,0.9454109140154627,0.08453274424725701,0.38901645071486574,0.6313443404895144,0.8730103535699487,0.639274067903026,0.9892735035037898,0.9821683015633574,0.9753190436858185,0.15147588797375394,0.9609608766765299,0.15147588797375394,0.9609608766765299,5.520439289672198e-4,0.0021259361511290985,0.009560672175559426,8.676687854217302e-4,0.00939662339091898,1.706741323046662e-5,3.327963253593474e-6,9.088608268644172e-5,2.1305411017807446e-5,2.955850689030698e-4,5.763593078442252e-5,1.1033776785581215e-4,1.3119394044138976e-4,4.0592283675888193e-4,1.8882987122581228e-4,5.138763326757903e-4,2.1346324549721321e-4,7.074525972379465e-5,4.311587331243874e-4,3.709378427682378e-5,8.69548226597195e-6,1.1899631459255174e-4,3.6825307002350265e-4,0.47559459018680456,0.29283073287467726,0.25266259624676213,0.5959955261790831,0.1897352802501393,0.15147588797375394,-117.4816728810149
0.022343826120659077,0.03113252771609969,0.5421716049622909,0.8350167306510174,0.970488281799526,0.09749134208082005,0.16071083277533346,0.6477553207578952,0.8789593371415731,0.6312170145862239,0.9755776018353081,0.9712878071240193,0.9739029373864896,0.2302332909434145,0.9576134418142892,0.2302332909434145,0.9576134418142892,2.985272526535408e-4,0.0019986383531050153,0.009817022463077535,9.973011426732486e-4,0.009232336909149739,5.052670462516857e-6,5.92854724081619e-6,4.5901724515269095e-5,4.666342082774553e-5,1.6615628552553864e-4,1.949593577108162e-4,5.70333555982072e-5,2.0324001880286818e-4,2.2318964112374583e-4,3.981993765136844e-4,2.741440361015318e-4,4.507913445822461e-4,2.3714318994247487e-5,4.7838535287025077e-4,2.290451508579912e-5,2.3284594153941988e-5,6.805004806863039e-5,4.1911315718899276e-4,0.24274641093357063,0.1705337366730017,0.14860140197889465,0.7897708347527151,0.2855945011630997,0.2302332909434145,-121.36852371687038
0.019511851842938962,0.06570088586470986,0.6215891855925008,0.8335986445161527,0.9255662340453074,0.1323031808524929,0.3403396487129782,0.6436573338397182,0.8450637878243498,0.6398014350998774,0.9853556841374177,0.9830629323296312,0.9708652046234199,0.7563825946597535,0.9784586620453923,0.7563825946597535,0.9784586620453923,7.525388613650735e-4,0.0020181748942407225,0.009357642340848168,9.768599730708167e-4,0.006406635773414181,2.099303650457781e-5,6.7921041746300645e-6,7.391624534592132e-5,2.1067031314799763e-5,2.6104343223134693e-4,8.445820524494674e-5,9.246366080645468e-5,1.6556851714391997e-4,3.535070930378016e-4,2.500267223888667e-4,4.484163748883007e-4,2.778858578782965e-4,2.635443941859809e-4,2.3810990403801767e-4,3.577778201689394e-5,1.0197104176444422e-5,3.398611776820977e-4,1.4838096721759544e-4,0.5797931368954413,0.7031579635909732,0.7117481012853938,0.8934760150265955,0.7743501285533317,0.7563825946597535,-114.42540325653027
0.01915204747437879,0.06942429645100302,0.6373068159116418,0.828530321087173,0.981412178864627,0.13007963865525818,0.36312321188296914,0.6332717919845442,0.8309913328178306,0.6411471761558108,0.9849876487431761,0.9759797886585684,0.9752941986242587,0.8687759571398597,0.984939163775921,0.8687759571398597,0.984939163775921,1.8797524700073332e-4,0.0020929126715702804,0.009924842475513935,9.03574415789471e-4,0.006042742664504371,5.263295041426208e-6,1.6724629729653097e-6,7.689790526202095e-5,2.979442865269257e-5,2.778949623516383e-4,8.830381562283924e-5,1.0317930081786084e-4,1.4313982527371677e-4,3.810742631694991e-4,2.31443640896556e-4,4.6323546347294627e-4,2.6291053252221387e-4,3.3373053783893796e-4,1.671066892600106e-4,3.319917776140781e-5,1.2863166165188815e-5,3.901186295631043e-4,9.716062837058733e-5,0.6495329245840532,0.7937085834819285,0.8114441017605647,0.9405124191006864,0.8778098440671718,0.8687759571398597,-113.70802910911682
0.021912919115359804,0.06956171848564227,0.5565765519130678,0.8293723593503831,0.9638120406581747,0.09398375648123021,0.4030044391004856,0.6335953858570107,0.8540152725986024,0.6382566089155569,0.9809018467333469,0.9731459738971537,0.9709731130553401,0.2512104628467438,0.9640413089344518,0.2512104628467438,0.9640413089344518,3.660486358953197e-4,0.0020810117253459628,0.00974915660233563,9.13212168833809e-4,0.008803489982949083,9.631461721297932e-6,3.88319177783764e-6,7.380428358596642e-5,3.10414933559458e-5,2.565195425484038e-4,1.0342299095431574e-4,9.468140752524684e-5,1.5418841089905323e-4,3.5120095007365064e-4,2.57611401853369e-4,4.34636695380915e-4,2.9253608698715243e-4,1.0393911168150292e-4,3.975337960668918e-4,3.238759737000569e-5,1.3621965280715005e-5,1.6165968614457608e-4,3.246052059643187e-4,0.43834916070178603,0.36456245791885117,0.34309747001935104,0.6348211636596061,0.2870902044031685,0.2512104628467438,-115.06349784872754
0.023394732847430887,0.06314987045858282,0.5185863562910359,0.834304095930923,0.8718628075509255,0.08744288629773143,0.3054976662032342,0.6366157444800514,0.8211214338331949,0.640360439769274,0.9862069493454625,0.9836283603371629,0.970066280446527,0.03199185847420651,0.9557739388963058,0.03199185847420651,0.9557739388963058,0.0012969963580845149,0.0020102540683944363,0.008824938837272442,9.848293180109307e-4,0.010277714265668562,3.621281660914786e-5,1.1639730322747392e-5,7.239432313178115e-5,2.141346548125504e-5,2.463969075233666e-4,7.919830116739443e-5,9.006342909187936e-5,1.6950568900711346e-4,3.3646033661524595e-4,2.487039901745079e-4,4.4506747635617494e-4,2.817571859785103e-4,1.0271904458368927e-5,4.902143053886964e-4,3.546618957208638e-5,1.0490519053145459e-5,2.161888158710491e-5,4.661791659463462e-4,0.371005742013107,0.10694999997755551,0.046492986372430434,0.5943244154604838,0.0802626691405462,0.03199185847420651,-121.87505492608244
0.021214365741547978,0.060394696301736564,0.5725414888971461,0.8328131025899769,0.9558795943655471,0.10652444260461287,0.3223667851234436,0.645247905108457,0.8536401797785332,0.6301846488166564,0.9835435250441047,0.9796399416603309,0.972412036578611,0.3726034013724171,0.9651744454445255,0.3726034013724171,0.9651744454445255,4.462970959306392e-4,0.00203066953494347,0.009669137916800378,9.659914690704149e-4,0.008102269724803076,1.1785395220241921e-5,4.676285507163392e-6,7.094267969867024e-5,2.632439605605501e-5,2.5533352743623775e-4,1.013128920608634e-4,8.846551910064589e-5,1.6704794015263893e-4,3.4379904653688366e-4,2.6836083221350236e-4,4.2652712145579584e-4,2.9936151377672076e-4,1.1440160494799345e-4,3.8702275174430493e-4,3.374750160114955e-5,1.2522540758601529e-5,1.9149108954373518e-4,2.962980390645983e-4,0.44074228005640353,0.42174838180682606,0.4074793513413174,0.7374018602035255,0.4112633225399621,0.3726034013724171,-114.56518568597696
0.020908394787427297,0.06697156711729974,0.5888297907609488,0.8217137866157677,0.8804243605404322,0.09299283939933452,0.31151723844979984,0.6462199907380988,0.858261820181992,0.6473902706576021,0.989014212995206,0.9719660812925502,0.9764762242997505,0.43156190591866034,0.968500830372165,0.43156190591866034,0.968500830372165,0.0012096890558960815,0.0021949681715484966,0.008906828500383551,7.994509835099894e-4,0.007797458076089179,3.6044389367383444e-5,8.536756136261278e-6,8.686234557172713e-5,3.952755812559398e-5,2.653915011726053e-4,6.28553449208091e-5,9.406023935182206e-5,1.3311304003205856e-4,3.5945174052442737e-4,1.9596838495286766e-4,4.823584754635379e-4,2.4403269921472292e-4,1.4766366074470502e-4,3.541430705611118e-4,3.1636990685068594e-5,1.4396721387062806e-5,2.3481778794572726e-4,2.5220641318911816e-4,0.5129646721742664,0.49986084443949763,0.49582066369318695,0.7641082372940251,0.46279719625703375,0.43156190591866034,-112.8734482012893
0.019886344838375185,0.07033984189792064,0.6158767936148483,0.8258810869502856,0.9217850631116268,0.11304373018595534,0.3777018818949423,0.6413214580541609,0.8279065343438256,0.6434794118473011,0.9850742354791372,0.9704443464044027,0.9726778108269092,0.6791596886226876,0.9796499162398699,0.6791596886226876,0.9796499162398699,7.911448875610943e-4,0.0021325280555955636,0.009323865352621037,8.635191857441009e-4,0.006775287356853388,2.2209136468203173e-5,6.831488133388657e-6,7.728157051933813e-5,3.6463472736449785e-5,2.6174092923215796e-4,8.051101197165418e-5,9.419675033991133e-5,1.4517878388213519e-4,3.5593767957206926e-4,2.2568979585378936e-4,4.5542838655961057e-4,2.689847567236278e-4,2.7578061603098175e-4,2.2623317607159494e-4,3.129343066450159e-5,1.4765061685431286e-5,3.436677158703549e-4,1.442155294764313e-4,0.5962108149235691,0.7022510511209292,0.716322109948738,0.8487725698704756,0.697845639676543,0.6791596886226876,-119.02617377501727
0.021413954586833404,0.052569582773977226,0.5671695980592698,0.8327868829652987,0.9731460474537416,0.1040679583328215,0.30375207205767457,0.641580977037084,0.8455851023486258,0.6318353195744372,0.9796202833667181,0.9747330984776775,0.9723332783703005,0.36790235101357854,0.9635243134365699,0.36790235101357854,0.9635243134365699,2.716138514939032e-4,0.0020308608303530084,0.009842869334026848,9.645653787017771e-4,0.008304045192257867,6.378254415501496e-6,3.651415832791114e-6,6.285443576471727e-5,3.384880885333613e-5,2.3113815604639817e-4,1.3232170866354548e-4,8.158590148173339e-5,1.759739685539067e-4,3.127240575281316e-4,3.082956772174522e-4,3.8195674770835034e-4,3.457959019035794e-4,9.437391369321843e-5,4.071077802669612e-4,2.9852962709385997e-5,1.607662555811224e-5,1.6827633820414123e-4,3.197198596015054e-4,0.38750191441720505,0.37108022515770495,0.358830393709324,0.746043562194375,0.4066301172338791,0.36790235101357854,-115.56111445982944
0.02017074636805997,0.059184597341380825,0.6011736459088755,0.8344701892362267,0.9701204961163316,0.12290716529213785,0.3400878991923652,0.6390437102321929,0.8453514689058459,0.6366623504364801,0.9808133062656572,0.9779290343972754,0.9713256507005447,0.6303232702429968,0.972443371229716,0.6303232702429968,0.972443371229716,3.0234731140481975e-4,0.0020072345367403506,0.00981653928664465,9.887420832588375e-4,0.007055883150011314,7.546254799298771e-6,3.6016106779698418e-6,6.62720220774045e-5,2.7504893380706872e-5,2.4500997333216646e-4,1.1693622328313591e-4,8.810833219332819e-5,1.7140711309635243e-4,3.3311830552549464e-4,2.883433363794883e-4,4.069365824021979e-4,3.1944984043816505e-4,1.958685529618153e-4,3.055752276496272e-4,3.264488328155187e-5,1.3548613818301498e-5,2.795313654360239e-4,2.0818919266364188e-4,0.4909515449850834,0.5846938204331747,0.5899851718544187,0.8399362865497543,0.6556700458277567,0.6303232702429968,-112.02808459460934
0.021927249690516355,0.06416088992123077,0.5578429451186802,0.8270709592228102,0.9701175469630058,0.09075217195269972,0.3150332135748278,0.6321258734216705,0.8472795714633552,0.632262619482684,0.9857578697911328,0.9761570891698745,0.9771949605861072,0.24722313778918792,0.9623457327928788,0.24722313778918792,0.9623457327928788,3.0231181768313365e-4,0.0021152613769231565,0.009814388351104021,8.798684568484092e-4,0.008815419687957635,8.398439222049344e-6,2.759947245604121e-6,7.876452664642073e-5,3.232913007058872e-5,2.726507508043567e-4,8.960018270046592e-5,1.0032285468795751e-4,1.414278773867019e-4,3.7297360549231424e-4,2.310280600871678e-4,4.601365713607843e-4,2.661171374033607e-4,8.026765852347593e-5,4.210135240320049e-4,3.276305390475592e-5,1.3447691191637429e-5,1.456874236344953e-4,3.4113945747012e-4,0.4402353315621964,0.33478026459610094,0.3104096812412123,0.6885765899066854,0.2868709783593617,0.24722313778918792,-112.77767246187224
0.01967040200681405,0.06336893566491802,0.6151588333029655,0.8360613209694493,0.9004594763586453,0.13371902485690249,0.29501487445025365,0.6489281754360516,0.8704184606821183,0.6309350097820932,0.988041474573173,0.9897283864755168,0.9708207929102921,0.6836590358116257,0.9735990751473169,0.6836590358116257,0.9735990751473169,0.0010070210605480205,0.0019837271244742384,0.009109673364089785,0.001012250404989721,0.006557730052712287,2.9193862020426038e-5,7.951786226136696e-6,7.713764785196216e-5,1.3454548036217241e-5,2.6409233894041843e-4,7.193312833174777e-5,9.014461222450949e-5,1.734203179344797e-4,3.542369511649279e-4,2.4535344626622744e-4,4.6056846103731614e-4,2.6675978052858137e-4,2.0935169269761312e-4,2.921756278807485e-4,3.9361570608557344e-5,6.86554694473122e-6,3.010424430738679e-4,1.870086623961212e-4,0.5451577666019347,0.637128744937812,0.6366248019357272,0.8736673985265113,0.7096161664083308,0.6836590358116257,-121.49018607059105
0.01942113633456768,0.08674162374143148,0.6309294954094115,0.8251128920439641,0.9426046699821679,0.11891513124740591,0.4588470796614704,0.6309353928280261,0.8644692753408723,0.6365018091742943,0.9851062627901617,0.9729158340396995,0.9715581819672395,0.7642753096145792,0.9941458665152698,0.7642753096145792,0.9941458665152698,5.802904161206389e-4,0.002142956048142582,0.009530121283582953,8.523561422410211e-4,0.006315412444480486,1.7186120091511555e-5,4.271326354434229e-6,8.695816770724005e-5,2.8684177463874245e-5,2.822479991333801e-4,7.014807942487169e-5,1.0508676503046529e-4,1.3196310691071267e-4,3.873347641638454e-4,2.0211118633558438e-4,4.914790519625971e-4,2.3506669015389286e-4,4.367053549217672e-4,6.413451472921202e-5,3.458742349267227e-5,1.1409069666947253e-5,4.487491870336355e-4,3.8254512176680485e-5,0.7562288477113179,0.9068225817653025,0.9253730400324942,0.8732754533256135,0.777388602531568,0.7642753096145792,-119.16944060694044
