r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.014942679079028756,0.04971331668246285,0.8238367610120633,0.8220706324404599,0.973378151516241,0.30608984400925493,0.17775493179730836,0.6361777263131969,0.8487550409162152,0.6366842925639069,0.9860573116521998,0.971221912675971,0.9823472895198155,0.9565893756119122,0.7883033614201203,0.04284870447919385,0.9566734532593903,2.694120257690243e-4,0.0021903689347960954,0.00985054737274465,8.057358291347701e-4,0.0018266149165842148,7.005989029767458e-6,2.935076451964003e-6,7.59930112456398e-5,4.9253275543188456e-5,2.561608994017981e-4,1.0731558678633741e-4,9.32712504200931e-5,1.3397687411543933e-4,3.494321498218912e-4,2.4129246090177675e-4,4.3243115009729846e-4,2.9348081289692923e-4,7.693746300685185e-6,4.941332115372168e-4,2.7954328127902115e-5,1.811801116102324e-5,8.738362592210186e-5,3.9985396369092516e-4,0.35848411167064603,0.21626815440596936,0.1911939256525382,0.7191733091686169,0.8813648954477357,0.9565893756119122,-128.7045040732882
0.014753322727658886,0.04808252847211339,0.8186080065731516,0.8371375152981984,0.9342342161944164,0.38489178910329436,0.21357408772748243,0.6398100139567444,0.826071675610046,0.6466564374208721,0.9829847917774284,0.9817605253109637,0.9738140814110041,0.9988908584331277,0.7671809438437343,0.9490914876500177,0.9713779939758459,6.649096498428603e-4,0.0019669208635482048,0.009445357595028148,0.0010300222414804216,0.0016461123777592524,1.60863969539457e-5,8.469485265239956e-6,6.143979112459433e-5,2.6856927446087853e-5,2.285149142917349e-4,1.2031306357926853e-4,8.318954647888151e-5,1.8200785417633793e-4,3.1170446077061643e-4,3.0232091775560645e-4,3.8923064884915644e-4,0.00033764733046693426,1.817235837731688e-4,3.193883581357487e-4,3.2174325130743936e-5,1.4064232638924624e-5,9.552985446711394e-5,3.924800982054101e-4,0.4649502595695227,0.23903516266644953,0.1781143504312204,0.9832142599648845,0.9924527917684439,0.9988908584331277,-128.97196527583714
0.014612793568742764,0.05616267670271857,0.8375686765140017,0.8265281500953856,0.8434754026979222,0.36742993197088286,0.2572303907008807,0.6486530570542401,0.8632222030149851,0.6378184410251068,0.9859322997587125,0.9763436294842381,0.9726705888402345,0.9586935889988659,0.7383682109740466,0.5256811177383586,0.9674972618168477,0.0015834119598760734,0.0021231598172569994,0.008532646392411119,8.721226474552922e-4,0.001501452751743279,4.284580572865004e-5,1.5615946048972673e-5,7.64552323777869e-5,3.521130110487437e-5,2.3088628793048043e-4,8.415077635846697e-5,7.976620365982481e-5,1.6118045983885896e-4,3.1065249159030527e-4,2.453312361973259e-4,4.299535296967422e-4,2.96158483351173e-4,1.353280474885346e-4,3.6584017416651723e-4,3.140523814136124e-5,1.4463618277969392e-5,9.008152803051872e-5,3.970497691869217e-4,0.46059698608451016,0.22793007721095473,0.17901018198597826,0.8223626123334581,0.911335192958625,0.9586935889988659,-121.88072936781815
0.014617186321621525,0.06047773941864449,0.8444178802637979,0.8199336899743305,0.8711203307607328,0.33974728053555514,0.24534003947459318,0.6394439604038289,0.8793595166787223,0.6477489657515542,0.9890860396016624,0.9727538857966793,0.9795097886707564,0.9986139464033996,0.7406653509676657,0.982137347662987,0.9790377648679547,0.0013043205830649935,0.0022225608935837367,0.0088161320124759,7.726440353086607e-4,0.0015015287971882345,3.806568904158158e-5,1.0093112277643671e-5,8.920043957108854e-5,4.2935509837221575e-5,2.5729268102772716e-4,6.822111941785863e-5,9.397329299385685e-5,1.2668260270279395e-4,3.51265974021584e-4,1.9490372212065257e-4,4.785321026342541e-4,2.4793234423551783e-4,2.631592343688816e-4,2.3789209690441209e-4,3.1009358519929145e-5,1.4925964761835996e-5,1.061208347787578e-4,3.8075245199604453e-4,0.604221428522194,0.25737232978297414,0.19863505574225512,0.9935882647630512,0.9970434199171542,0.9986139464033996,-132.01357807940843
0.01459728521893847,0.049429490953628884,0.818478302588815,0.8458108145026683,0.9502655079685314,0.4354080246692986,0.22238501066523372,0.6325622715612877,0.8375147151035681,0.632942166794727,0.9828012418054709,0.9893659798445439,0.9722750543119156,0.9735773182096817,0.7428602372045773,0.30383229968276154,0.9599928081562185,5.02585766711597e-4,0.0018421847344867366,0.009602790727203225,0.0011537110886385281,0.0014960129018983836,1.2219803770675588e-5,6.389343479302486e-6,5.930296217578521e-5,1.4480368637397355e-5,2.3348098197262148e-4,1.2207971729364642e-4,8.584124401796743e-5,1.934117368415135e-4,3.193222259905889e-4,3.154914541351599e-4,3.908449919370497e-4,3.3636116625185975e-4,6.068043824317476e-5,4.409047864079532e-4,3.7139861041339667e-5,9.068668061237364e-6,7.803573608118688e-5,4.091820732361495e-4,0.36745491259601676,0.2159165920897222,0.16449479796826894,0.7645692236146524,0.8793741535189749,0.9735773182096817,-133.81510028797226
0.014633061146365962,0.05225426757751145,0.8336541687886905,0.8291529546427655,0.9199357632179327,0.374466794168752,0.23839794661097558,0.6332117997430335,0.851286857304005,0.6462682794847424,0.9838450897626898,0.9778012650513492,0.9757409852645735,0.954640543921231,0.7411374335779065,0.38693252636529507,0.9631237545116857,8.098308824781354e-4,0.0020841481446917634,0.0093049333996379,9.115078675429181e-4,0.0015226408520152455,2.0407659744464697e-5,9.443192163755924e-6,7.060807733161262e-5,3.339463920392003e-5,2.3448341977726727e-4,1.0850200463441049e-4,8.777914291832938e-5,1.60299841738003e-4,3.2226256269559663e-4,2.688018463724135e-4,4.1327829977167395e-4,3.116396777400895e-4,8.67374782291742e-5,4.148514011429556e-4,3.088063493171798e-5,1.4605236410692943e-05,8.243642310073149e-5,4.0487643209589545e-4,0.40767466989235257,0.21268267431593946,0.1689724727323933,0.7844058614742905,0.890894785639635,0.954640543921231,-126.68812505737094
0.01453574283031086,0.08833957243643195,0.8448390666192883,0.8237904113340676,0.9852407381767556,0.36819217063276416,0.45211532033089297,0.6425046029635273,0.8606761648209319,0.6387087301254131,0.9885336666957117,0.9720878569505438,0.9750679429454807,0.9672978315716881,0.7449534223416923,0.7535062549754318,0.993447194805618,1.493112696416622e-4,0.0021639177843297977,0.009967134351406379,8.304130460665644e-4,0.0014249663788664566,4.643156064175233e-6,8.551443103280845e-7,9.014154172198226e-5,3.016867237860525e-5,3.0994954645585996e-4,5.708435974951021e-5,1.1015090471342452e-4,1.2269931820529999e-4,4.2010045116928446e-4,1.797836779548102e-4,5.148851489554419e-4,2.1080749464374353e-4,4.2946609195889946e-4,7.19806900284127e-5,3.459221638666432e-5,1.1577361814354228e-5,1.509748532536459e-4,3.36212268061695e-4,0.7695549676133984,0.34792301251410157,0.2687410897666205,0.8704965286470322,0.9313780584890466,0.9672978315716881,-124.82780902497689
0.014611570104082506,0.061664781206206956,0.8394660465870915,0.8245958272703017,0.9351825276976027,0.36029425085421507,0.31488749964845647,0.6391707565642215,0.877595002479408,0.6419961564031446,0.9846629647768907,0.9729337470248735,0.9760058346579344,0.9932712381753434,0.7434368713370316,0.45731167239938386,0.9680619948547744,6.555913953586745e-4,0.00215149302235023,0.009458832571995372,8.451253316087603e-4,0.0015005277827694681,1.7703096152064727e-5,6.46389909905792e-6,7.976882040483275e-5,3.743587489775097e-5,2.554191889853945e-4,9.326074102423255e-5,9.257011013512253e-5,1.4366490753194505e-4,3.4798929912051703e-4,2.369256485561776e-4,4.454612156774145e-4,2.808254225529865e-4,1.4218454267871304e-4,3.5862280470254457e-4,3.133389236978889e-5,1.4705140039201886e-5,1.0141030708730774e-4,3.860979209805677e-4,0.47889221628220185,0.2487955787430235,0.20281940834448833,0.7769237354534091,0.9177292434014516,0.9932712381753434,-122.28327584529043
0.01482747618069562,0.04937603764714496,0.8147676237677879,0.8370876751306306,0.8827452321095783,0.37405737993752336,0.23635723290391028,0.6308094898772226,0.8652447501447003,0.6493784119023387,0.9819312574835833,0.9835271729526266,0.9708056661967042,0.9936327317833835,0.7794906165640417,0.9385170762042139,0.9726885659010053,0.0011857754571729696,0.0019681352494244674,0.00892703682762141,0.0010273593094244546,0.00171916933705232,2.8203769299870386e-5,1.5553544867499e-5,6.420966302506605e-5,2.3535426798292418e-5,2.1233032417279518e-4,1.1709389580659185e-4,8.069789019738352e-5,1.8577444853219664e-4,2.930282143701787e-4,3.0286834433878847e-4,3.8544164669511514e-4,3.4195731600457986e-4,1.9809061587794364e-4,3.043171327437098e-4,3.3517206240322676e-5,1.228540560389544e-5,1.0049690088860191e-4,3.867125605215882e-4,0.4744910376575281,0.25142790164334466,0.1896592297729408,0.9782450043127616,0.9882120575971299,0.9936327317833835,-131.99966340523116
0.014577191527710844,0.07085422961691284,0.8301320057713965,0.8359649197217546,0.9599060552519483,0.4086507906307751,0.3820423155040745,0.6377782870212667,0.8459009820853712,0.6383107958067,0.9844894307077668,0.9850161009091675,0.9701255614961298,0.9511266285056794,0.7453660487150502,0.044008516121452505,0.955871313591478,4.055905793647006e-4,0.00198498739780159,0.009710415264246118,0.0010119003874544254,0.0014642978988440086,1.1326144717351609e-5,3.612086889332949e-6,7.351937402894592e-5,1.7077535034043467e-5,2.71164011552492e-4,8.647849691405971e-5,9.830350215200846e-5,1.639801214241338e-4,3.6946751370450044e-4,2.5045861833819353e-4,4.5431303245079793e-4,2.7114824026156994e-4,1.7739547729217522e-5,4.8419929538349635e-4,3.747846618456632e-5,8.70572998944672e-6,1.0018692968323216e-4,3.8754700400787294e-4,0.3845955154262738,0.2578398974812419,0.22169415759311079,0.5505586330452895,0.7846456815188964,0.9511266285056794,-127.86182734264435
0.014694060145622268,0.07868188405506926,0.8302514297668434,0.8292110505905254,0.9765603695548902,0.36637346898384043,0.3922302698228513,0.6454363869345843,0.8357474227294308,0.6470874717018611,0.9891690727795031,0.9816118448036482,0.9744230221622081,0.9985555712190435,0.7762494138547439,0.049484766514657025,0.956422368684771,2.3711950881781329e-4,0.0020835849526016884,0.009879059983563377,9.138437685147316e-4,0.0015804519321246568,7.318710173358755e-6,1.4380752151683377e-6,8.327220704507633e-5,2.145349483379491e-5,3.049178752326054e-4,5.99142237699193e-5,1.0838934582816303e-4,1.399535941364374e-4,4.1330722106076845e-4,1.9986781790635669e-4,5.038981382792035e-4,2.2275938795531994e-4,2.2565168002809023e-5,4.800993226584068e-4,3.652252690901386e-5,9.409331998796745e-6,1.2592410866682524e-4,3.6208275414261913e-4,0.42825500482894446,0.30424209552245596,0.2759552247923679,0.548456150246419,0.8277287352641091,0.9985555712190435,-130.17547906084832
0.014923570244385346,0.03885543500403361,0.8068229708906396,0.840195148658322,0.9851305973066528,0.37158955572603314,0.26096798265814175,0.6478652583674605,0.8404074499244307,0.6451110751060638,0.9742788646361772,0.9733022911243201,0.9702143600171783,0.9859108990562235,0.7856617496043176,0.05035866957794383,0.9557312209390794,1.504266144687951e-4,0.0019241589625322738,0.009966093703869064,0.0010712521723392136,0.0018116387911759992,2.798494142717632e-6,2.7483167494663625e-6,4.643504502215322e-5,3.6489415720634894e-5,1.8540638539623738e-4,1.8208202285092614e-4,6.501047931617252e-5,2.0543155420155623e-4,2.504168647124099e-4,3.875135770524824e-4,2.9965040387728073e-4,4.267513095225836e-4,8.470097949179876e-6,4.934234476569651e-4,2.5852148300255874e-5,2.0315039775443262e-5,7.01945010353665e-5,4.1789684931098754e-4,0.25085214614913137,0.17977560006677426,0.15679561220590144,0.6585940950561789,0.8574370123732235,0.9859108990562235,-129.27231170361628
0.014648433546756143,0.06495657014634444,0.8356550985383875,0.8263594469236174,0.952192446379477,0.3613189664089977,0.34514131667005393,0.6371373770589592,0.8210599099925596,0.6494901248808556,0.984185577202757,0.970018840117292,0.9752810656787844,0.9774924056241711,0.7545994238732284,0.5934920521020919,0.9737868152639131,4.8359719100959464e-4,0.0021255406396215636,0.009631900348316368,8.698376060344184e-4,0.0015375577617741988,1.3106524044166439e-5,4.682917303468401e-6,7.423606372818821e-5,3.902089415146697e-5,2.6104521666611355e-4,9.327058478616997e-5,9.656004160092289e-5,1.434822221835943e-4,3.5760525826703644e-4,2.367528069697643e-4,4.449478460393911e-4,2.804566184246997e-4,2.0783380013963092e-4,2.9268189093608233e-4,3.0379715518515106e-5,1.5968568429760794e-5,1.1312971522373e-4,3.7370984415292953e-4,0.5324830032601802,0.2691536060674728,0.21673843460835307,0.8209686960579652,0.9177194498047281,0.9774924056241711,-133.02071056019054
0.014492901418090244,0.06341066207123643,0.8351353036323186,0.8356458569832665,0.8600771819502071,0.4206926518158251,0.28770753770044155,0.6345862583146692,0.8550753228829503,0.6476761361257382,0.9876497867626904,0.9889065604468891,0.9706022700109191,0.9522405012058515,0.7210314073561596,0.11549228523930166,0.9579387266467856,0.0014152168432474172,0.0019892658966264055,0.008699050886436233,0.0010051894724873293,0.001384178319292858,4.0563394224996686e-5,1.1660173237312508e-5,7.682770259956176e-5,1.47219933288397e-5,2.493349568113712e-4,7.167271985209857e-5,9.298979246757755e-5,1.6849856257393083e-4,3.4232474927894875e-4,2.401712824260294e-4,4.597158461035072e-4,2.6655344899218164e-4,3.55458961619212e-5,4.655967226530041e-4,3.8821556223044437e-05,7.439122509099936e-6,8.645758981528795e-5,4.0094241622201275e-4,0.4035008432397339,0.23475431039567052,0.18771987026360673,0.645297989981485,0.8268628718581662,0.9522405012058515,-129.32311591277835
0.014850784733598486,0.0507431474110947,0.816127494973855,0.8346306274139862,0.9779858751476417,0.36304673199454096,0.3079274754808253,0.6466398572309201,0.8261286141064338,0.6466394521041628,0.9784990989020628,0.9734668559720809,0.9717777128339462,0.9510496936557928,0.7811101813799688,0.5566199860465398,0.9674326304599912,2.226912509397209e-4,0.002004298912743066,0.009893143579344914,9.913539183443799e-4,0.001739297072226406,5.057019568343951e-6,3.14553965990904e-6,5.814858688749563e-5,3.493707597267457e-5,2.2466001902663818e-4,1.3974179658466875e-4,7.938584666164752e-5,1.7948257745292458e-4,3.0404586568828567e-4,3.1922437403759333e-4,3.6725147214412525e-4,3.573069896701769e-4,1.3790942627209675e-4,3.630549461915436e-4,2.876109401177784e-5,1.7280360200168473e-5,9.592862528838865e-5,3.91480503652846e-4,0.41220031507112176,0.23374183708477023,0.1884818537776044,0.8213814930877189,0.8998850775222195,0.9510496936557928,-128.32684717199396
0.014732948258639127,0.04818402922469098,0.8175724621385551,0.8403199592613209,0.9303348419260031,0.3997015041457659,0.25548996985313616,0.6481543846656276,0.8404369765711949,0.6351592933682403,0.980806328279495,0.9821079058306693,0.9702383693982248,0.9504378266826705,0.7598147929822406,0.491840370118996,0.9641677003303835,7.051414177006626e-4,0.0019233864549974126,0.009416724909677453,0.001074275924548331,0.0016134195517152677,1.6395639261324392e-5,9.590866098650014e-6,5.798896689431892e-5,2.4386600809469975e-5,2.1895356132341104e-4,1.2808004951834746e-4,7.549328964271054e-5,1.9478854138608488e-4,2.944468509661216e-4,0.00032286859090443235,3.688314571217649e-4,3.5684605781255234e-4,1.0405244776640159e-4,3.980258265753873e-4,3.238878534375497e-5,1.362073548096172e-5,8.341703184612662e-5,4.0499818699852506e-4,0.38516120959770206,0.21669247060217864,0.1668898769038557,0.8147708829699083,0.8942258118429308,0.9504378266826705,-131.83773213056088
0.014689821741578414,0.05267045492994378,0.8301168283575014,0.82942350533499,0.9513893447738457,0.36717686295200597,0.31949247254266616,0.6382304997619056,0.8728263113218021,0.6464145155432032,0.9781671390641784,0.9707173302812561,0.9722744487353385,0.9660886435950972,0.752579002908064,0.8443557249573096,0.9752176419628278,4.916585065906128e-4,0.002080055530233717,0.009622554196431812,9.163095085146449e-4,0.0015792439998076279,1.124711446505727e-5,6.920033898647329e-6,6.507328960355643e-5,3.9266266883924174e-5,2.2012426723575803e-4,1.3543628420595015e-4,8.065539435002345e-5,1.6823549888217283e-4,3.007796615857815e-4,3.03671783088123e-4,3.771000656543952e-4,3.498580838706945e-4,2.239042160180344e-4,2.776152582462005e-4,2.8666193352716003e-5,1.7297640945946613e-5,9.690497216944478e-5,3.912413472241051e-4,0.48922688540194176,0.23510349813443665,0.17837029946636934,0.9357390478012224,0.9553356171829556,0.9660886435950972,-125.38466482162386
0.014608104610672258,0.05697851287546806,0.8272813633879899,0.8370652205960116,0.9922773783139065,0.4064214859694048,0.34957041364045455,0.6406200382423588,0.8757687460034619,0.6362596599202371,0.9786433165892852,0.979641123820953,0.9701876061837236,0.9633462380637323,0.7433467257257925,0.43019385039075964,0.9663787993102441,7.81216071246772e-5,0.00196906887817848,0.010037822213528167,0.001025438764047778,0.0014976531477931536,1.8547402046066718e-6,1.0233562710051964e-6,6.390895971804601e-5,2.4588757592028532e-5,2.3831502079075487e-4,1.3149074484675426e-4,8.506269625170715e-5,1.7963156756906846e-4,3.23377717042462e-4,3.1112231241582275e-4,3.891414169651147e-4,3.367344262788565e-4,1.288192403784862e-4,0.00037184013172553957,3.3282088499350166e-5,1.2805171761165119e-5,9.302384132947525e-5,3.94557859513543e-4,0.4222957896864325,0.23667467856411772,0.18486498759779557,0.7522090464866605,0.8785764518979481,0.9633462380637323,-125.98154813298262
0.014750343844731381,0.050667118161816634,0.8262448124798328,0.8303866421182605,0.8900578574024558,0.36119853183774125,0.15057561453993532,0.6455704352710165,0.823448029653803,0.6360025779397593,0.9887603162279583,0.9816092198036331,0.9774617914033972,0.981841127902995,0.7640384354600069,0.5121031920344469,0.9635549092856499,0.0011126419774153053,0.002067145004029176,0.009007608102558655,9.257333295504003e-4,0.001637215431177844,3.091362980158685e-5,1.0084463112934923e-5,7.325850720413165e-5,3.065591931173611e-5,2.502672629044042e-4,8.164071955746522e-5,8.738748250353266e-5,1.6186880221506046e-4,3.376547454079368e-4,2.4350952177252567e-4,4.418268824136553e-4,2.842499041971967e-4,8.996285993452293e-5,4.1130635553983624e-4,3.28074913273068e-5,1.3728696438598429e-5,8.866564500384632e-5,3.9827486017110936e-4,0.43328429101874205,0.22770092477989315,0.18172234226953538,0.8611977027875958,0.9354360822290604,0.981841127902995,-132.42793925974973
